timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748261100+00:00,142.903,142.906,142.878,142.885,0,473
1970-01-01 00:00:01.748261400+00:00,142.885,142.91400000000002,142.863,142.897,0,553
1970-01-01 00:00:01.748261700+00:00,142.897,142.95600000000002,142.895,142.943,0,538
1970-01-01 00:00:01.748262+00:00,142.943,142.99,142.943,142.982,0,771
1970-01-01 00:00:01.748262300+00:00,142.982,142.991,142.948,142.975,0,750
1970-01-01 00:00:01.748262600+00:00,142.975,142.983,142.918,142.92000000000002,0,795
1970-01-01 00:00:01.748262900+00:00,142.92000000000002,142.937,142.90800000000002,142.921,0,586
1970-01-01 00:00:01.748263200+00:00,142.921,142.979,142.92000000000002,142.95600000000002,0,565
1970-01-01 00:00:01.748263500+00:00,142.95600000000002,143.022,142.95600000000002,143.013,0,535
1970-01-01 00:00:01.748263800+00:00,143.013,143.02700000000002,142.957,142.971,0,515
1970-01-01 00:00:01.748264100+00:00,142.971,142.99,142.947,142.971,0,779
1970-01-01 00:00:01.748264400+00:00,142.971,142.987,142.94,142.969,0,817
1970-01-01 00:00:01.748264700+00:00,142.969,142.969,142.927,142.961,0,528
1970-01-01 00:00:01.748265+00:00,142.961,142.98000000000002,142.948,142.95000000000002,0,595
1970-01-01 00:00:01.748265300+00:00,142.95000000000002,142.954,142.915,142.921,0,435
1970-01-01 00:00:01.748265600+00:00,142.921,142.93200000000002,142.89600000000002,142.909,0,495
1970-01-01 00:00:01.748265900+00:00,142.909,142.912,142.872,142.876,0,465
1970-01-01 00:00:01.748266200+00:00,142.876,142.931,142.876,142.877,0,829
1970-01-01 00:00:01.748266500+00:00,142.877,142.89,142.853,142.856,0,551
1970-01-01 00:00:01.748266800+00:00,142.856,142.897,142.856,142.891,0,586
1970-01-01 00:00:01.748267100+00:00,142.891,142.906,142.86,142.865,0,444
1970-01-01 00:00:01.748267400+00:00,142.865,142.875,142.845,142.853,0,618
1970-01-01 00:00:01.748267700+00:00,142.853,142.858,142.822,142.832,0,925
1970-01-01 00:00:01.748268+00:00,142.832,142.856,142.81900000000002,142.847,0,710
1970-01-01 00:00:01.748268300+00:00,142.847,142.848,142.809,142.829,0,719
1970-01-01 00:00:01.748268600+00:00,142.829,142.848,142.816,142.848,0,700
1970-01-01 00:00:01.748268900+00:00,142.848,142.852,142.812,142.82,0,672
1970-01-01 00:00:01.748269200+00:00,142.82,142.826,142.79500000000002,142.823,0,750
1970-01-01 00:00:01.748269500+00:00,142.823,142.823,142.797,142.799,0,581
1970-01-01 00:00:01.748269800+00:00,142.799,142.814,142.786,142.78900000000002,0,707
1970-01-01 00:00:01.748270100+00:00,142.78900000000002,142.806,142.774,142.77700000000002,0,721
1970-01-01 00:00:01.748270400+00:00,142.77700000000002,142.797,142.764,142.779,0,474
1970-01-01 00:00:01.748270700+00:00,142.779,142.78900000000002,142.747,142.755,0,559
1970-01-01 00:00:01.748271+00:00,142.755,142.778,142.747,142.764,0,591
1970-01-01 00:00:01.748271300+00:00,142.764,142.8,142.751,142.778,0,1021
1970-01-01 00:00:01.748271600+00:00,142.778,142.799,142.756,142.768,0,1205
1970-01-01 00:00:01.748271900+00:00,142.768,142.78900000000002,142.762,142.779,0,562
1970-01-01 00:00:01.748272200+00:00,142.779,142.817,142.776,142.814,0,493
1970-01-01 00:00:01.748272500+00:00,142.814,142.84,142.811,142.81900000000002,0,315
1970-01-01 00:00:01.748272800+00:00,142.81900000000002,142.833,142.81,142.833,0,200
1970-01-01 00:00:01.748273100+00:00,142.833,142.858,142.826,142.832,0,239
1970-01-01 00:00:01.748273400+00:00,142.832,142.84300000000002,142.811,142.814,0,311
1970-01-01 00:00:01.748273700+00:00,142.814,142.824,142.79500000000002,142.81900000000002,0,313
1970-01-01 00:00:01.748274+00:00,142.81900000000002,142.832,142.81300000000002,142.81900000000002,0,268
1970-01-01 00:00:01.748274300+00:00,142.81900000000002,142.829,142.81300000000002,142.826,0,242
1970-01-01 00:00:01.748274600+00:00,142.826,142.832,142.81300000000002,142.826,0,190
1970-01-01 00:00:01.748274900+00:00,142.826,142.847,142.821,142.844,0,339
1970-01-01 00:00:01.748275200+00:00,142.844,142.868,142.844,142.85,0,242
1970-01-01 00:00:01.748275500+00:00,142.85,142.856,142.833,142.844,0,358
1970-01-01 00:00:01.748275800+00:00,142.844,142.847,142.834,142.84,0,441
1970-01-01 00:00:01.748276100+00:00,142.84,142.852,142.835,142.835,0,136
1970-01-01 00:00:01.748276400+00:00,142.835,142.835,142.80100000000002,142.802,0,254
1970-01-01 00:00:01.748276700+00:00,142.802,142.802,142.75400000000002,142.757,0,234
1970-01-01 00:00:01.748277+00:00,142.757,142.774,142.743,142.747,0,266
1970-01-01 00:00:01.748277300+00:00,142.747,142.769,142.746,142.756,0,180
1970-01-01 00:00:01.748277600+00:00,142.756,142.759,142.733,142.749,0,172
1970-01-01 00:00:01.748277900+00:00,142.749,142.755,142.734,142.746,0,162
1970-01-01 00:00:01.748278200+00:00,142.746,142.747,142.734,142.73600000000002,0,99
1970-01-01 00:00:01.748278500+00:00,142.73600000000002,142.741,142.721,142.722,0,222
1970-01-01 00:00:01.748278800+00:00,142.722,142.725,142.71200000000002,142.714,0,162
1970-01-01 00:00:01.748279100+00:00,142.714,142.72,142.704,142.70600000000002,0,179
1970-01-01 00:00:01.748279400+00:00,142.70600000000002,142.715,142.705,142.715,0,83
1970-01-01 00:00:01.748279700+00:00,142.715,142.743,142.714,142.74200000000002,0,111
1970-01-01 00:00:01.748280+00:00,142.74200000000002,142.74200000000002,142.731,142.735,0,51
1970-01-01 00:00:01.748280300+00:00,142.735,142.745,142.732,142.744,0,59
1970-01-01 00:00:01.748280600+00:00,142.744,142.785,142.744,142.785,0,168
1970-01-01 00:00:01.748280900+00:00,142.785,142.786,142.755,142.755,0,148
1970-01-01 00:00:01.748281200+00:00,142.755,142.759,142.755,142.757,0,34
1970-01-01 00:00:01.748281500+00:00,142.757,142.758,142.741,142.74800000000002,0,183
1970-01-01 00:00:01.748281800+00:00,142.74800000000002,142.758,142.745,142.75400000000002,0,114
1970-01-01 00:00:01.748282100+00:00,142.75400000000002,142.772,142.74800000000002,142.766,0,168
1970-01-01 00:00:01.748282400+00:00,142.766,142.768,142.762,142.762,0,90
1970-01-01 00:00:01.748282700+00:00,142.762,142.769,142.762,142.768,0,90
1970-01-01 00:00:01.748283+00:00,142.768,142.77,142.757,142.758,0,167
1970-01-01 00:00:01.748283300+00:00,142.758,142.77,142.755,142.766,0,100
1970-01-01 00:00:01.748283600+00:00,142.766,142.766,142.749,142.75400000000002,0,111
1970-01-01 00:00:01.748283900+00:00,142.75400000000002,142.755,142.74800000000002,142.75400000000002,0,93
1970-01-01 00:00:01.748284200+00:00,142.75400000000002,142.765,142.74800000000002,142.762,0,109
1970-01-01 00:00:01.748284500+00:00,142.762,142.768,142.759,142.763,0,46
1970-01-01 00:00:01.748284800+00:00,142.763,142.769,142.76,142.761,0,106
1970-01-01 00:00:01.748285100+00:00,142.761,142.763,142.759,142.761,0,55
1970-01-01 00:00:01.748285400+00:00,142.761,142.762,142.751,142.755,0,46
1970-01-01 00:00:01.748285700+00:00,142.755,142.763,142.755,142.757,0,76
1970-01-01 00:00:01.748286+00:00,142.757,142.757,142.745,142.746,0,71
1970-01-01 00:00:01.748286300+00:00,142.746,142.751,142.73600000000002,142.745,0,107
1970-01-01 00:00:01.748286600+00:00,142.745,142.75400000000002,142.745,142.753,0,57
1970-01-01 00:00:01.748286900+00:00,142.753,142.755,142.753,142.75400000000002,0,28
1970-01-01 00:00:01.748287200+00:00,142.75400000000002,142.757,142.752,142.755,0,32
1970-01-01 00:00:01.748287500+00:00,142.755,142.756,142.74800000000002,142.752,0,27
1970-01-01 00:00:01.748287800+00:00,142.752,142.755,142.752,142.755,0,36
1970-01-01 00:00:01.748288100+00:00,142.755,142.77,142.755,142.77,0,39
1970-01-01 00:00:01.748288400+00:00,142.77,142.774,142.757,142.77100000000002,0,79
1970-01-01 00:00:01.748288700+00:00,142.77100000000002,142.778,142.768,142.77700000000002,0,43
1970-01-01 00:00:01.748289+00:00,142.77700000000002,142.779,142.759,142.767,0,95
1970-01-01 00:00:01.748289300+00:00,142.767,142.776,142.756,142.772,0,141
1970-01-01 00:00:01.748289600+00:00,142.772,142.77700000000002,142.756,142.756,0,116
1970-01-01 00:00:01.748289900+00:00,142.756,142.784,142.756,142.77700000000002,0,101
1970-01-01 00:00:01.748290200+00:00,142.77700000000002,142.792,142.77700000000002,142.786,0,70
1970-01-01 00:00:01.748290500+00:00,142.786,142.791,142.781,142.781,0,69
1970-01-01 00:00:01.748290800+00:00,142.781,142.785,142.774,142.78,0,70
1970-01-01 00:00:01.748291100+00:00,142.78,142.82,142.778,142.809,0,98
1970-01-01 00:00:01.748291400+00:00,142.809,142.81,142.8,142.809,0,90
1970-01-01 00:00:01.748291700+00:00,142.809,142.809,142.803,142.80700000000002,0,37
1970-01-01 00:00:01.748292+00:00,142.80700000000002,142.81,142.798,142.80100000000002,0,113
1970-01-01 00:00:01.748292300+00:00,142.80100000000002,142.815,142.796,142.806,0,199
1970-01-01 00:00:01.748292600+00:00,142.806,142.833,142.806,142.829,0,204
1970-01-01 00:00:01.748292900+00:00,142.829,142.84,142.809,142.835,0,265
1970-01-01 00:00:01.748293200+00:00,142.835,142.835,142.834,142.834,0,1
1970-01-01 00:00:01.748293500+00:00,142.834,142.975,142.834,142.975,0,61
1970-01-01 00:00:01.748294100+00:00,142.975,142.975,142.756,142.756,0,40
1970-01-01 00:00:01.748294400+00:00,142.756,142.774,142.756,142.77100000000002,0,122
