timestamp,open,high,low,close,Volume
1970-01-01 00:00:01.750380600+00:00,2.07845,2.07909,2.07812,2.07906,1141
1970-01-01 00:00:01.750380900+00:00,2.07906,2.07912,2.07875,2.07894,861
1970-01-01 00:00:01.750381200+00:00,2.07894,2.0791500000000003,2.07808,2.07913,1311
1970-01-01 00:00:01.750381500+00:00,2.07913,2.08,2.079,2.07985,808
1970-01-01 00:00:01.750381800+00:00,2.07985,2.08139,2.0797600000000003,2.08122,1357
1970-01-01 00:00:01.750382100+00:00,2.08122,2.0814,2.07992,2.08004,1150
1970-01-01 00:00:01.750382400+00:00,2.08004,2.08105,2.07988,2.08105,729
1970-01-01 00:00:01.750382700+00:00,2.08105,2.0811800000000003,2.07989,2.08026,801
1970-01-01 00:00:01.750383+00:00,2.08026,2.08153,2.07995,2.08146,816
1970-01-01 00:00:01.750383300+00:00,2.08146,2.08195,2.08073,2.08103,827
1970-01-01 00:00:01.750383600+00:00,2.08103,2.08139,2.0807100000000003,2.08131,922
1970-01-01 00:00:01.750383900+00:00,2.08131,2.08131,2.07992,2.08085,954
1970-01-01 00:00:01.750384200+00:00,2.08085,2.08162,2.08085,2.08107,961
1970-01-01 00:00:01.750384500+00:00,2.08107,2.08129,2.08062,2.08114,835
1970-01-01 00:00:01.750384800+00:00,2.08114,2.08151,2.08045,2.08077,1173
1970-01-01 00:00:01.750385100+00:00,2.08077,2.08144,2.08067,2.08081,729
1970-01-01 00:00:01.750385400+00:00,2.08081,2.08122,2.08053,2.0807100000000003,589
1970-01-01 00:00:01.750385700+00:00,2.0807100000000003,2.08162,2.08048,2.08049,608
1970-01-01 00:00:01.750386+00:00,2.08049,2.08065,2.0803000000000003,2.0805,425
1970-01-01 00:00:01.750386300+00:00,2.0805,2.08068,2.08015,2.08031,391
1970-01-01 00:00:01.750386600+00:00,2.08031,2.0805,2.08004,2.08022,552
1970-01-01 00:00:01.750386900+00:00,2.08022,2.08035,2.0796900000000003,2.07997,648
1970-01-01 00:00:01.750387200+00:00,2.07997,2.08052,2.0799,2.08,493
1970-01-01 00:00:01.750387500+00:00,2.08,2.08006,2.07926,2.07947,792
1970-01-01 00:00:01.750387800+00:00,2.07947,2.0799,2.0793,2.07984,707
1970-01-01 00:00:01.750388100+00:00,2.07984,2.08019,2.07954,2.07955,910
1970-01-01 00:00:01.750388400+00:00,2.07955,2.07974,2.07916,2.07934,1074
1970-01-01 00:00:01.750388700+00:00,2.07934,2.07974,2.07925,2.0794200000000003,799
1970-01-01 00:00:01.750389+00:00,2.0794200000000003,2.07968,2.07894,2.07927,733
1970-01-01 00:00:01.750389300+00:00,2.07927,2.07958,2.07918,2.07938,597
1970-01-01 00:00:01.750389600+00:00,2.07938,2.07966,2.07922,2.07947,596
1970-01-01 00:00:01.750389900+00:00,2.07947,2.07989,2.07925,2.07956,658
1970-01-01 00:00:01.750390200+00:00,2.07956,2.0798,2.07922,2.07941,765
1970-01-01 00:00:01.750390500+00:00,2.07941,2.07952,2.07887,2.07918,583
1970-01-01 00:00:01.750390800+00:00,2.07918,2.07918,2.07832,2.07873,717
1970-01-01 00:00:01.750391100+00:00,2.07873,2.07956,2.07867,2.07909,935
1970-01-01 00:00:01.750391400+00:00,2.07909,2.07929,2.07884,2.07884,800
1970-01-01 00:00:01.750391700+00:00,2.07884,2.07911,2.07855,2.07887,812
1970-01-01 00:00:01.750392+00:00,2.07887,2.07926,2.07846,2.07896,728
1970-01-01 00:00:01.750392300+00:00,2.07896,2.0795,2.07882,2.07892,629
1970-01-01 00:00:01.750392600+00:00,2.07892,2.07913,2.07828,2.07828,408
1970-01-01 00:00:01.750392900+00:00,2.07828,2.0785400000000003,2.07817,2.0784700000000003,352
1970-01-01 00:00:01.750393200+00:00,2.0784700000000003,2.07895,2.07845,2.07869,432
1970-01-01 00:00:01.750393500+00:00,2.07869,2.07869,2.07834,2.07857,355
1970-01-01 00:00:01.750393800+00:00,2.07857,2.079,2.07857,2.07866,528
1970-01-01 00:00:01.750394100+00:00,2.07866,2.07875,2.07831,2.0784,404
1970-01-01 00:00:01.750394400+00:00,2.0784,2.07865,2.07815,2.07835,539
1970-01-01 00:00:01.750394700+00:00,2.07835,2.0785,2.0778,2.0778600000000003,451
1970-01-01 00:00:01.750395+00:00,2.0778600000000003,2.07808,2.07775,2.07787,503
1970-01-01 00:00:01.750395300+00:00,2.07787,2.07857,2.07787,2.07855,389
1970-01-01 00:00:01.750395600+00:00,2.07855,2.07887,2.07814,2.07824,806
1970-01-01 00:00:01.750395900+00:00,2.07824,2.07882,2.07816,2.07864,407
1970-01-01 00:00:01.750396200+00:00,2.07864,2.07956,2.07836,2.07941,636
1970-01-01 00:00:01.750396500+00:00,2.07941,2.07953,2.0784,2.07842,519
1970-01-01 00:00:01.750396800+00:00,2.07842,2.07905,2.07835,2.07882,622
1970-01-01 00:00:01.750397100+00:00,2.07882,2.07924,2.07872,2.07886,740
1970-01-01 00:00:01.750397400+00:00,2.07886,2.07886,2.07832,2.07877,715
1970-01-01 00:00:01.750397700+00:00,2.07877,2.07959,2.07873,2.07957,621
1970-01-01 00:00:01.750398+00:00,2.07957,2.07962,2.0791500000000003,2.07943,602
1970-01-01 00:00:01.750398300+00:00,2.07943,2.0796900000000003,2.07932,2.0794900000000003,680
1970-01-01 00:00:01.750398600+00:00,2.0794900000000003,2.07987,2.07934,2.0798,593
1970-01-01 00:00:01.750398900+00:00,2.0798,2.07989,2.07836,2.07836,882
1970-01-01 00:00:01.750399200+00:00,2.07836,2.07836,2.07647,2.07717,1641
1970-01-01 00:00:01.750399500+00:00,2.07717,2.07859,2.07706,2.07833,1246
1970-01-01 00:00:01.750399800+00:00,2.07833,2.0784,2.07739,2.07747,907
1970-01-01 00:00:01.750400100+00:00,2.07747,2.07864,2.07733,2.07735,900
1970-01-01 00:00:01.750400400+00:00,2.07735,2.0784700000000003,2.07714,2.07836,662
1970-01-01 00:00:01.750400700+00:00,2.07836,2.07927,2.07828,2.07918,689
1970-01-01 00:00:01.750401+00:00,2.07918,2.08009,2.07887,2.07912,1177
1970-01-01 00:00:01.750401300+00:00,2.07912,2.08041,2.07882,2.07922,1064
1970-01-01 00:00:01.750401600+00:00,2.07922,2.07979,2.07867,2.079,1015
1970-01-01 00:00:01.750401900+00:00,2.079,2.07958,2.07894,2.0793500000000003,991
1970-01-01 00:00:01.750402200+00:00,2.0793500000000003,2.07955,2.07833,2.07852,1071
1970-01-01 00:00:01.750402500+00:00,2.07852,2.07959,2.07852,2.07933,841
1970-01-01 00:00:01.750402800+00:00,2.07933,2.07977,2.07875,2.07889,1118
1970-01-01 00:00:01.750403100+00:00,2.07889,2.08004,2.07867,2.07968,1187
1970-01-01 00:00:01.750403400+00:00,2.07968,2.07991,2.07924,2.0795,973
1970-01-01 00:00:01.750403700+00:00,2.0795,2.0795,2.07835,2.07893,1039
1970-01-01 00:00:01.750404+00:00,2.07893,2.07902,2.07804,2.0786,936
1970-01-01 00:00:01.750404300+00:00,2.0786,2.07902,2.07855,2.07885,674
1970-01-01 00:00:01.750404600+00:00,2.07885,2.07945,2.07882,2.07945,863
1970-01-01 00:00:01.750404900+00:00,2.07945,2.07953,2.07882,2.0791500000000003,872
1970-01-01 00:00:01.750405200+00:00,2.0791500000000003,2.0794900000000003,2.07878,2.07904,740
1970-01-01 00:00:01.750405500+00:00,2.07904,2.07913,2.07846,2.07851,757
1970-01-01 00:00:01.750405800+00:00,2.07851,2.0788100000000003,2.07782,2.0779,719
1970-01-01 00:00:01.750406100+00:00,2.0779,2.07848,2.07765,2.07771,737
1970-01-01 00:00:01.750406400+00:00,2.07771,2.07804,2.07754,2.07763,762
1970-01-01 00:00:01.750406700+00:00,2.07763,2.07763,2.07667,2.07717,731
1970-01-01 00:00:01.750407+00:00,2.07717,2.0776,2.07695,2.07712,696
1970-01-01 00:00:01.750407300+00:00,2.07712,2.07799,2.0771,2.07785,854
1970-01-01 00:00:01.750407600+00:00,2.07785,2.07814,2.07744,2.07806,953
1970-01-01 00:00:01.750407900+00:00,2.07806,2.07884,2.07777,2.07866,1247
1970-01-01 00:00:01.750408200+00:00,2.07866,2.07927,2.07863,2.07914,1127
1970-01-01 00:00:01.750408500+00:00,2.07914,2.07926,2.07871,2.07891,700
1970-01-01 00:00:01.750408800+00:00,2.07891,2.0795,2.07877,2.07931,834
1970-01-01 00:00:01.750409100+00:00,2.07931,2.07955,2.07914,2.07923,680
1970-01-01 00:00:01.750409400+00:00,2.07923,2.0796900000000003,2.07855,2.07911,921
1970-01-01 00:00:01.750409700+00:00,2.07911,2.0797,2.0790800000000003,2.07932,745
1970-01-01 00:00:01.750410+00:00,2.07932,2.0794,2.07843,2.07853,969
1970-01-01 00:00:01.750410300+00:00,2.07853,2.07872,2.07783,2.07792,705
1970-01-01 00:00:01.750410600+00:00,2.07792,2.07828,2.0776,2.0779300000000003,609
1970-01-01 00:00:01.750410900+00:00,2.0779300000000003,2.07833,2.07792,2.07812,458
1970-01-01 00:00:01.750411200+00:00,2.07812,2.07859,2.07799,2.07848,510
1970-01-01 00:00:01.750411500+00:00,2.07848,2.07902,2.07837,2.07857,602
1970-01-01 00:00:01.750411800+00:00,2.07857,2.07882,2.07836,2.07838,450
1970-01-01 00:00:01.750412100+00:00,2.07838,2.07848,2.07751,2.07785,383
1970-01-01 00:00:01.750412400+00:00,2.07785,2.07785,2.07743,2.0776,690
1970-01-01 00:00:01.750412700+00:00,2.0776,2.07775,2.07733,2.07767,476
1970-01-01 00:00:01.750413+00:00,2.07767,2.0778,2.07729,2.07733,596
1970-01-01 00:00:01.750413300+00:00,2.07733,2.07806,2.0772,2.07801,706
1970-01-01 00:00:01.750413600+00:00,2.07801,2.07862,2.0779,2.07807,876
1970-01-01 00:00:01.750413900+00:00,2.07807,2.07889,2.07806,2.07884,553
1970-01-01 00:00:01.750414200+00:00,2.07884,2.07903,2.07807,2.07844,485
1970-01-01 00:00:01.750414500+00:00,2.07844,2.07889,2.07843,2.0788,344
1970-01-01 00:00:01.750414800+00:00,2.0788,2.07929,2.07878,2.07927,337
1970-01-01 00:00:01.750415100+00:00,2.07927,2.0794900000000003,2.07892,2.07916,383
1970-01-01 00:00:01.750415400+00:00,2.07916,2.0802,2.07916,2.07977,724
1970-01-01 00:00:01.750415700+00:00,2.07977,2.07977,2.07899,2.079,509
1970-01-01 00:00:01.750416+00:00,2.079,2.0791500000000003,2.07867,2.07902,694
1970-01-01 00:00:01.750416300+00:00,2.07902,2.07929,2.07885,2.07926,467
1970-01-01 00:00:01.750416600+00:00,2.07926,2.08007,2.07926,2.07974,536
1970-01-01 00:00:01.750416900+00:00,2.07974,2.07999,2.07959,2.07973,567
1970-01-01 00:00:01.750417200+00:00,2.07973,2.08035,2.07973,2.07989,692
1970-01-01 00:00:01.750417500+00:00,2.07989,2.08029,2.07968,2.07972,580
1970-01-01 00:00:01.750417800+00:00,2.07972,2.0802,2.0795,2.07979,457
1970-01-01 00:00:01.750418100+00:00,2.07979,2.08027,2.07977,2.08018,613
1970-01-01 00:00:01.750418400+00:00,2.08018,2.08095,2.0800300000000003,2.08085,480
1970-01-01 00:00:01.750418700+00:00,2.08085,2.0809,2.0803700000000003,2.0803700000000003,536
1970-01-01 00:00:01.750419+00:00,2.0803700000000003,2.08083,2.07983,2.08,587
1970-01-01 00:00:01.750419300+00:00,2.08,2.08055,2.07992,2.08033,609
1970-01-01 00:00:01.750419600+00:00,2.08033,2.08054,2.07992,2.08004,655
1970-01-01 00:00:01.750419900+00:00,2.08004,2.08017,2.0779300000000003,2.079,2107
1970-01-01 00:00:01.750420200+00:00,2.079,2.07965,2.07884,2.07964,969
1970-01-01 00:00:01.750420500+00:00,2.07964,2.0804,2.07932,2.08004,1317
1970-01-01 00:00:01.750420800+00:00,2.08004,2.08025,2.07947,2.0794900000000003,1015
1970-01-01 00:00:01.750421100+00:00,2.0794900000000003,2.0796900000000003,2.07906,2.07943,761
1970-01-01 00:00:01.750421400+00:00,2.07943,2.07954,2.07886,2.07909,874
1970-01-01 00:00:01.750421700+00:00,2.07909,2.07955,2.07882,2.0788800000000003,620
1970-01-01 00:00:01.750422+00:00,2.0788800000000003,2.07958,2.0788,2.07933,922
1970-01-01 00:00:01.750422300+00:00,2.07933,2.07934,2.07878,2.0791500000000003,1072
1970-01-01 00:00:01.750422600+00:00,2.0791500000000003,2.07939,2.07824,2.0784700000000003,2367
1970-01-01 00:00:01.750422900+00:00,2.0784700000000003,2.08002,2.07836,2.07993,1629
1970-01-01 00:00:01.750423200+00:00,2.07993,2.08035,2.07963,2.08011,1502
1970-01-01 00:00:01.750423500+00:00,2.08011,2.08022,2.0787,2.07934,1267
1970-01-01 00:00:01.750423800+00:00,2.07934,2.08023,2.07928,2.07955,1380
1970-01-01 00:00:01.750424100+00:00,2.07955,2.08041,2.07941,2.08022,1029
1970-01-01 00:00:01.750424400+00:00,2.08022,2.08082,2.08019,2.08082,1168
1970-01-01 00:00:01.750424700+00:00,2.08082,2.0811,2.08047,2.08051,876
1970-01-01 00:00:01.750425+00:00,2.08051,2.08077,2.08013,2.08038,1060
1970-01-01 00:00:01.750425300+00:00,2.08038,2.08049,2.07997,2.08013,1042
1970-01-01 00:00:01.750425600+00:00,2.08013,2.08044,2.0797,2.0797600000000003,995
1970-01-01 00:00:01.750425900+00:00,2.0797600000000003,2.08052,2.07966,2.08051,1013
1970-01-01 00:00:01.750426200+00:00,2.08051,2.08104,2.08028,2.08074,875
1970-01-01 00:00:01.750426500+00:00,2.08074,2.0812500000000003,2.08047,2.08112,1496
1970-01-01 00:00:01.750426800+00:00,2.08112,2.08138,2.08058,2.08119,1383
1970-01-01 00:00:01.750427100+00:00,2.08119,2.0822000000000003,2.08076,2.08176,1013
1970-01-01 00:00:01.750427400+00:00,2.08176,2.08355,2.0817,2.08316,1436
1970-01-01 00:00:01.750427700+00:00,2.08316,2.08463,2.08296,2.08334,1338
1970-01-01 00:00:01.750428+00:00,2.08334,2.08348,2.08219,2.08312,2048
1970-01-01 00:00:01.750428300+00:00,2.08312,2.08367,2.08279,2.08279,1570
1970-01-01 00:00:01.750428600+00:00,2.08279,2.08313,2.08241,2.0827400000000003,1148
1970-01-01 00:00:01.750428900+00:00,2.0827400000000003,2.08287,2.08228,2.08262,1028
1970-01-01 00:00:01.750429200+00:00,2.08262,2.08357,2.08232,2.08293,969
1970-01-01 00:00:01.750429500+00:00,2.08293,2.08336,2.08262,2.08289,1298
1970-01-01 00:00:01.750429800+00:00,2.08289,2.08386,2.08273,2.08362,1246
1970-01-01 00:00:01.750430100+00:00,2.08362,2.08363,2.08251,2.08261,1180
1970-01-01 00:00:01.750430400+00:00,2.08261,2.08357,2.08231,2.08275,1583
1970-01-01 00:00:01.750430700+00:00,2.08275,2.08309,2.08226,2.08245,1308
1970-01-01 00:00:01.750431+00:00,2.08245,2.08359,2.08245,2.0833,1739
1970-01-01 00:00:01.750431300+00:00,2.0833,2.08399,2.0821,2.08212,2843
1970-01-01 00:00:01.750431600+00:00,2.08212,2.08383,2.08191,2.08354,2299
1970-01-01 00:00:01.750431900+00:00,2.08354,2.08392,2.08246,2.08361,1441
1970-01-01 00:00:01.750432200+00:00,2.08361,2.08406,2.08302,2.08373,1724
1970-01-01 00:00:01.750432500+00:00,2.08373,2.08407,2.08343,2.08352,997
1970-01-01 00:00:01.750432800+00:00,2.08352,2.08411,2.08341,2.08358,1084
1970-01-01 00:00:01.750433100+00:00,2.08358,2.08438,2.08353,2.0843000000000003,1191
1970-01-01 00:00:01.750433400+00:00,2.0843000000000003,2.08505,2.08416,2.08446,1266
1970-01-01 00:00:01.750433700+00:00,2.08446,2.08524,2.08438,2.0846,784
1970-01-01 00:00:01.750434+00:00,2.0846,2.08569,2.08417,2.08567,1132
1970-01-01 00:00:01.750434300+00:00,2.08567,2.08585,2.08526,2.08556,721
1970-01-01 00:00:01.750434600+00:00,2.08556,2.08653,2.08543,2.08592,821
1970-01-01 00:00:01.750434900+00:00,2.08592,2.08626,2.08553,2.08616,996
1970-01-01 00:00:01.750435200+00:00,2.08616,2.0862000000000003,2.0856,2.0858600000000003,794
1970-01-01 00:00:01.750435500+00:00,2.0858600000000003,2.08594,2.08538,2.08549,835
1970-01-01 00:00:01.750435800+00:00,2.08549,2.08585,2.08536,2.08561,968
1970-01-01 00:00:01.750436100+00:00,2.08561,2.08666,2.08535,2.08655,1118
1970-01-01 00:00:01.750436400+00:00,2.08655,2.08656,2.08551,2.08564,1017
1970-01-01 00:00:01.750436700+00:00,2.08564,2.08582,2.08528,2.08567,1031
1970-01-01 00:00:01.750437+00:00,2.08567,2.08596,2.08557,2.0858,904
1970-01-01 00:00:01.750437300+00:00,2.0858,2.08601,2.08556,2.08597,643
1970-01-01 00:00:01.750437600+00:00,2.08597,2.08606,2.0855,2.08594,816
1970-01-01 00:00:01.750437900+00:00,2.08594,2.08626,2.08578,2.08623,977
1970-01-01 00:00:01.750438200+00:00,2.08623,2.08637,2.08596,2.0861300000000003,833
1970-01-01 00:00:01.750438500+00:00,2.0861300000000003,2.08622,2.08536,2.08548,895
1970-01-01 00:00:01.750438800+00:00,2.08548,2.08564,2.08487,2.08561,1295
1970-01-01 00:00:01.750439100+00:00,2.08561,2.08577,2.08534,2.08558,684
1970-01-01 00:00:01.750439400+00:00,2.08558,2.08573,2.08526,2.08556,731
1970-01-01 00:00:01.750439700+00:00,2.08556,2.08612,2.08531,2.08592,1126
1970-01-01 00:00:01.750440+00:00,2.08592,2.08636,2.08584,2.08624,742
1970-01-01 00:00:01.750440300+00:00,2.08624,2.08688,2.08609,2.0868,637
1970-01-01 00:00:01.750440600+00:00,2.0868,2.08718,2.0864700000000003,2.08648,937
1970-01-01 00:00:01.750440900+00:00,2.08648,2.08702,2.08631,2.08682,838
1970-01-01 00:00:01.750441200+00:00,2.08682,2.08705,2.08638,2.08697,1091
1970-01-01 00:00:01.750441500+00:00,2.08697,2.08698,2.08636,2.08648,612
1970-01-01 00:00:01.750441800+00:00,2.08648,2.08686,2.08632,2.08653,992
1970-01-01 00:00:01.750442100+00:00,2.08653,2.08662,2.08578,2.0858,882
1970-01-01 00:00:01.750442400+00:00,2.0858,2.08627,2.0854,2.0861300000000003,1016
1970-01-01 00:00:01.750442700+00:00,2.0861300000000003,2.08625,2.0858600000000003,2.08597,662
1970-01-01 00:00:01.750443+00:00,2.08597,2.08643,2.08587,2.08629,624
1970-01-01 00:00:01.750443300+00:00,2.08629,2.08658,2.08582,2.08582,630
1970-01-01 00:00:01.750443600+00:00,2.08582,2.08591,2.08551,2.08555,960
1970-01-01 00:00:01.750443900+00:00,2.08555,2.08587,2.08551,2.08557,668
1970-01-01 00:00:01.750444200+00:00,2.08557,2.08564,2.08524,2.0855200000000003,741
1970-01-01 00:00:01.750444500+00:00,2.0855200000000003,2.08587,2.08534,2.08564,1033
1970-01-01 00:00:01.750444800+00:00,2.08564,2.08606,2.08549,2.08573,867
1970-01-01 00:00:01.750445100+00:00,2.08573,2.0858600000000003,2.08534,2.08573,716
1970-01-01 00:00:01.750445400+00:00,2.08573,2.08599,2.08562,2.0859,412
1970-01-01 00:00:01.750445700+00:00,2.0859,2.08625,2.08565,2.08599,853
1970-01-01 00:00:01.750446+00:00,2.08599,2.08624,2.08549,2.08555,874
1970-01-01 00:00:01.750446300+00:00,2.08555,2.08568,2.08526,2.08543,601
1970-01-01 00:00:01.750446600+00:00,2.08543,2.08585,2.0852,2.08573,406
1970-01-01 00:00:01.750446900+00:00,2.08573,2.08582,2.08539,2.08549,463
1970-01-01 00:00:01.750447200+00:00,2.08549,2.08558,2.08527,2.08548,875
1970-01-01 00:00:01.750447500+00:00,2.08548,2.08575,2.0854,2.08571,411
1970-01-01 00:00:01.750447800+00:00,2.08571,2.08592,2.08558,2.08576,264
1970-01-01 00:00:01.750448100+00:00,2.08576,2.08599,2.08563,2.0857900000000003,405
1970-01-01 00:00:01.750448400+00:00,2.0857900000000003,2.08607,2.0857900000000003,2.08591,306
1970-01-01 00:00:01.750448700+00:00,2.08591,2.08614,2.0856,2.08568,497
1970-01-01 00:00:01.750449+00:00,2.08568,2.08568,2.0847,2.08477,717
1970-01-01 00:00:01.750449300+00:00,2.08477,2.0853,2.08441,2.08482,1143
1970-01-01 00:00:01.750449600+00:00,2.08482,2.0849,2.08411,2.08446,734
1970-01-01 00:00:01.750449900+00:00,2.08446,2.08473,2.08415,2.08447,502
1970-01-01 00:00:01.750450200+00:00,2.08447,2.0848,2.08429,2.08442,625
1970-01-01 00:00:01.750450500+00:00,2.08442,2.08472,2.08421,2.0847,361
1970-01-01 00:00:01.750450800+00:00,2.0847,2.08483,2.0845700000000003,2.08465,404
1970-01-01 00:00:01.750451100+00:00,2.08465,2.08467,2.08413,2.08424,460
1970-01-01 00:00:01.750451400+00:00,2.08424,2.08453,2.0841000000000003,2.08432,390
1970-01-01 00:00:01.750451700+00:00,2.08432,2.08473,2.08432,2.08454,236
1970-01-01 00:00:01.750452+00:00,2.08454,2.08465,2.08381,2.08411,254
1970-01-01 00:00:01.750452300+00:00,2.08411,2.0844,2.08366,2.08412,977
1970-01-01 00:00:01.750452600+00:00,2.08412,2.08422,2.0834,2.08406,540
1970-01-01 00:00:01.750452900+00:00,2.08406,2.08406,2.08293,2.0832,170
1970-01-01 00:00:01.750626300+00:00,2.08398,2.08398,2.08166,2.08225,69
1970-01-01 00:00:01.750626600+00:00,2.08225,2.08333,2.08153,2.08174,168
1970-01-01 00:00:01.750626900+00:00,2.08174,2.08299,2.08161,2.08218,178
1970-01-01 00:00:01.750627800+00:00,2.08218,2.08495,2.08218,2.08495,15
1970-01-01 00:00:01.750628100+00:00,2.08495,2.08495,2.08432,2.0849,66
1970-01-01 00:00:01.750628400+00:00,2.0849,2.085,2.08421,2.08429,40
1970-01-01 00:00:01.750628700+00:00,2.08429,2.08429,2.08422,2.08423,6
1970-01-01 00:00:01.750629+00:00,2.08423,2.08533,2.08423,2.0853200000000003,14
1970-01-01 00:00:01.750629300+00:00,2.0853200000000003,2.08553,2.08517,2.08553,16
1970-01-01 00:00:01.750629600+00:00,2.08553,2.08717,2.08448,2.08643,1361
1970-01-01 00:00:01.750629900+00:00,2.08643,2.08677,2.08351,2.08433,1473
1970-01-01 00:00:01.750630200+00:00,2.08433,2.08574,2.08352,2.0851800000000003,878
1970-01-01 00:00:01.750630500+00:00,2.0851800000000003,2.08581,2.08473,2.08537,1966
1970-01-01 00:00:01.750630800+00:00,2.08537,2.08614,2.08487,2.08594,1988
1970-01-01 00:00:01.750631100+00:00,2.08594,2.08633,2.08553,2.08633,1328
1970-01-01 00:00:01.750631400+00:00,2.08633,2.08699,2.08481,2.0865,1461
1970-01-01 00:00:01.750631700+00:00,2.0865,2.0865,2.08508,2.0853,1356
1970-01-01 00:00:01.750632+00:00,2.0853,2.08545,2.08443,2.08476,1069
1970-01-01 00:00:01.750632300+00:00,2.08476,2.0848,2.0840300000000003,2.08451,914
1970-01-01 00:00:01.750632600+00:00,2.08451,2.08482,2.08402,2.0845,959
1970-01-01 00:00:01.750632900+00:00,2.0845,2.08511,2.08365,2.08478,900
1970-01-01 00:00:01.750633200+00:00,2.08478,2.08483,2.08368,2.08421,1505
1970-01-01 00:00:01.750633500+00:00,2.08421,2.08473,2.08381,2.08435,1308
1970-01-01 00:00:01.750633800+00:00,2.08435,2.08495,2.08377,2.08435,1074
1970-01-01 00:00:01.750634100+00:00,2.08435,2.08449,2.08318,2.08345,1435
1970-01-01 00:00:01.750634400+00:00,2.08345,2.08384,2.08302,2.08331,888
1970-01-01 00:00:01.750634700+00:00,2.08331,2.08399,2.0830800000000003,2.08395,951
1970-01-01 00:00:01.750635+00:00,2.08395,2.08442,2.08365,2.08408,907
1970-01-01 00:00:01.750635300+00:00,2.08408,2.0843700000000003,2.08386,2.08417,441
1970-01-01 00:00:01.750635600+00:00,2.08417,2.08519,2.08392,2.08509,904
1970-01-01 00:00:01.750635900+00:00,2.08509,2.08515,2.08435,2.0847,869
1970-01-01 00:00:01.750636200+00:00,2.0847,2.08481,2.08409,2.08427,839
1970-01-01 00:00:01.750636500+00:00,2.08427,2.08442,2.08368,2.08415,901
1970-01-01 00:00:01.750636800+00:00,2.08415,2.08542,2.08388,2.08536,1326
1970-01-01 00:00:01.750637100+00:00,2.08536,2.08602,2.0849800000000003,2.08535,1086
1970-01-01 00:00:01.750637400+00:00,2.08535,2.08553,2.08448,2.08483,1139
1970-01-01 00:00:01.750637700+00:00,2.08483,2.08519,2.08456,2.08473,953
1970-01-01 00:00:01.750638+00:00,2.08473,2.08506,2.08431,2.0848,1271
1970-01-01 00:00:01.750638300+00:00,2.0848,2.08511,2.08463,2.08488,833
1970-01-01 00:00:01.750638600+00:00,2.08488,2.08666,2.08484,2.08514,1111
1970-01-01 00:00:01.750638900+00:00,2.08514,2.08587,2.08514,2.0854,904
1970-01-01 00:00:01.750639200+00:00,2.0854,2.08598,2.08516,2.0858600000000003,866
1970-01-01 00:00:01.750639500+00:00,2.0858600000000003,2.08616,2.08515,2.08546,811
1970-01-01 00:00:01.750639800+00:00,2.08546,2.08628,2.08492,2.08502,1199
1970-01-01 00:00:01.750640100+00:00,2.08502,2.08548,2.08476,2.08506,1175
1970-01-01 00:00:01.750640400+00:00,2.08506,2.08506,2.08358,2.08431,1445
