time,open,high,low,close,Pattern Alert,Volume
1753103100,3798.0,3798.0,3782.78,3787.06,0,5685.38
1753103400,3787.07,3789.13,3775.54,3775.99,0,5020.9014
1753103700,3776.0,3788.0,3775.39,3785.21,0,3224.349
1753104000,3785.2,3790.42,3781.17,3783.39,0,2150.6716
1753104300,3783.4,3790.3,3783.08,3789.27,0,2394.5457
1753104600,3789.28,3804.14,3788.0,3798.74,0,4092.0952
1753104900,3798.74,3809.23,3793.59,3808.2,0,4340.6005
1753105200,3808.2,3814.49,3803.44,3807.53,0,4286.1421
1753105500,3807.53,3817.61,3806.94,3816.72,0,3148.8745
1753105800,3816.71,3823.71,3810.0,3820.6,0,6112.7585
1753106100,3820.6,3822.99,3811.3,3819.87,0,3437.2482
1753106400,3819.87,3823.39,3813.11,3820.88,0,3252.7196
1753106700,3820.87,3824.55,3811.78,3811.95,0,4558.6277
1753107000,3811.95,3813.47,3795.07,3809.9,0,6127.5132
1753107300,3809.9,3844.95,3809.84,3838.96,0,10637.828
1753107600,3838.97,3844.0,3837.51,3840.76,0,4774.6077
1753107900,3840.77,3840.77,3826.41,3835.42,0,5305.3079
1753108200,3835.42,3848.77,3831.88,3848.26,0,4254.9275
1753108500,3848.26,3849.97,3840.89,3840.89,0,5224.6289
1753108800,3840.9,3848.86,3834.1,3847.73,0,2384.0882
1753109100,3847.72,3860.0,3844.25,3844.49,0,9319.8035
1753109400,3844.5,3853.88,3839.63,3839.7,0,3146.0152
1753109700,3839.7,3846.0,3834.0,3841.02,0,5328.4761
1753110000,3841.03,3843.83,3836.11,3840.18,0,2907.8282
1753110300,3840.18,3840.81,3830.27,3840.31,0,3018.704
1753110600,3840.31,3847.99,3836.21,3843.26,0,1722.2017
1753110900,3843.25,3846.76,3839.16,3840.34,0,1578.0943
1753111200,3840.35,3851.56,3840.34,3850.72,0,1893.6592
1753111500,3850.72,3850.72,3831.0,3832.76,0,4254.7325
1753111800,3832.76,3839.51,3826.0,3826.43,0,3717.276
1753112100,3826.44,3828.36,3810.98,3819.39,0,4951.3612
1753112400,3819.39,3822.88,3812.07,3817.07,0,3604.3116
1753112700,3817.07,3822.19,3812.96,3821.72,0,2192.9107
1753113000,3821.72,3829.9,3819.91,3821.34,0,4456.8961
1753113300,3821.35,3825.46,3808.25,3810.37,0,5404.884
1753113600,3810.37,3817.28,3809.16,3814.04,0,4774.2558
1753113900,3814.05,3814.05,3790.71,3797.81,0,8819.7676
1753114200,3797.81,3801.83,3777.25,3786.01,0,10682.8742
1753114500,3786.0,3786.67,3753.0,3763.4,0,10532.7305
1753114800,3763.42,3764.12,3749.19,3758.71,0,12243.5155
1753115100,3758.71,3778.61,3758.71,3774.7,0,7205.169
1753115400,3774.7,3793.87,3772.37,3788.7,0,12792.2853
1753115700,3788.71,3797.24,3782.5,3782.66,0,5038.7213
1753116000,3782.66,3788.03,3773.21,3775.63,0,3736.0291
1753116300,3775.64,3781.13,3758.01,3758.81,0,7055.3706
1753116600,3758.81,3775.8,3751.15,3773.09,0,4182.2019
1753116900,3773.1,3778.49,3768.27,3768.27,0,1967.8826
1753117200,3768.27,3780.3,3764.74,3779.11,0,2580.569
1753117500,3779.11,3788.29,3771.5,3787.18,0,2449.3565
1753117800,3787.18,3790.0,3780.61,3783.14,0,2809.5307
1753118100,3783.13,3784.18,3776.28,3779.0,0,1701.0739
1753118400,3779.01,3786.78,3778.55,3778.55,0,1380.3574
1753118700,3778.56,3784.59,3770.0,3770.13,0,1662.928
1753119000,3770.11,3782.0,3767.91,3781.14,0,2031.729
1753119300,3781.14,3781.14,3762.97,3765.58,0,5359.4218
1753119600,3765.58,3767.34,3740.37,3748.0,0,8966.1528
1753119900,3748.01,3758.07,3738.0,3750.77,0,11985.2693
1753120200,3750.76,3767.3,3746.99,3767.12,0,3226.8259
1753120500,3767.12,3772.07,3766.03,3769.9,0,3785.6679
1753120800,3769.9,3776.46,3769.55,3774.33,0,1952.5184
1753121100,3774.32,3781.93,3773.98,3780.69,0,1977.1619
